dataset,field_id,scene_date,scene_id,index,zonal_mean,valid_pixel_count,nodata_pixel_count,aoi_cloud_cover,analysis_raster
kaa,KAA_КУР-СОЛ-0005-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,MNDWI,-0.3064028024673462,10795,3247,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0005-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDRE,0.4172040522098541,10795,3247,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0005-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,SAVI,0.39129385352134705,10795,3247,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0005-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDVI,0.4983751177787781,4784,9258,55.625,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0005-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDMI,0.1906706541776657,4784,9258,55.625,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0005-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDWI,-0.45885229110717773,4784,9258,55.625,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0005-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,MNDWI,-0.294169157743454,4784,9258,55.625,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0005-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDRE,0.41554322838783264,4784,9258,55.625,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0005-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,SAVI,0.3899223804473877,4784,9258,55.625,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0005-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDVI,0.07214181870222092,5751,1818,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDMI,-0.2740609049797058,5751,1818,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDWI,-0.09897106885910034,5751,1818,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,MNDWI,-0.3631832003593445,5751,1818,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDRE,0.052522990852594376,5751,1818,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,SAVI,0.04402677342295647,5751,1818,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDVI,0.23074506223201752,2485,5084,56.870163370593296,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDMI,-0.027819694951176643,2485,5084,56.870163370593296,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDWI,-0.2095758616924286,2485,5084,56.870163370593296,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,MNDWI,-0.2359272837638855,2485,5084,56.870163370593296,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDRE,0.15952691435813904,2485,5084,56.870163370593296,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,SAVI,0.1706971377134323,2485,5084,56.870163370593296,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDVI,0.2798422873020172,4760,2809,17.079889807162534,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDMI,-0.07723189890384674,4760,2809,17.079889807162534,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDWI,-0.249629944562912,4760,2809,17.079889807162534,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,MNDWI,-0.32069480419158936,4760,2809,17.079889807162534,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDRE,0.19000458717346191,4760,2809,17.079889807162534,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,SAVI,0.20762914419174194,4760,2809,17.079889807162534,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDVI,0.5344876050949097,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDMI,0.207246795296669,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDWI,-0.4747728407382965,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,MNDWI,-0.2969629168510437,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,NDRE,0.39817821979522705,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-09,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,SAVI,0.428573876619339,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-09/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,NDVI,0.5440088510513306,4054,3515,29.681857265692177,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,NDMI,0.22339840233325958,4054,3515,29.681857265692177,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,NDWI,-0.48654642701148987,4054,3515,29.681857265692177,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,MNDWI,-0.29553788900375366,4054,3515,29.681857265692177,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,NDRE,0.43036818504333496,4054,3515,29.681857265692177,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,SAVI,0.45032191276550293,4054,3515,29.681857265692177,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-06-11/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,NDVI,0.5282961130142212,4334,3235,24.59157351676698,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,NDMI,0.27219122648239136,4334,3235,24.59157351676698,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,NDWI,-0.4877377152442932,4334,3235,24.59157351676698,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,MNDWI,-0.25015348196029663,4334,3235,24.59157351676698,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,NDRE,0.43082377314567566,4334,3235,24.59157351676698,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-01,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,SAVI,0.43830981850624084,4334,3235,24.59157351676698,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-01/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,NDVI,0.5155954957008362,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,NDMI,0.24040067195892334,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,NDWI,-0.4773925840854645,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,MNDWI,-0.26794540882110596,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,NDRE,0.39128872752189636,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,SAVI,0.39667809009552,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-19/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,NDVI,,0,7569,100.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,NDMI,,0,7569,100.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,NDWI,,0,7569,100.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,MNDWI,,0,7569,100.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,NDRE,,0,7569,100.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,SAVI,,0,7569,100.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-07-31/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDVI,0.322761595249176,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDMI,0.09268485009670258,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDWI,-0.33112049102783203,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,MNDWI,-0.24610747396945953,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,NDRE,0.22296085953712463,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-03,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,SAVI,0.23512481153011322,5755,1814,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-03/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDVI,0.20519554615020752,2262,5307,60.67493112947658,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDMI,0.008259672671556473,2262,5307,60.67493112947658,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDWI,-0.25838857889175415,2262,5307,60.67493112947658,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,MNDWI,-0.25069209933280945,2262,5307,60.67493112947658,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,NDRE,0.13016384840011597,2262,5307,60.67493112947658,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0007-02,2026-08-10,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,SAVI,0.1590525209903717,2262,5307,60.67493112947658,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0007-02/2026-08-10/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDVI,0.08833880722522736,7617,2383,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDMI,-0.28890934586524963,7617,2383,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDWI,-0.1272004246711731,7617,2383,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,MNDWI,-0.4013220965862274,7617,2383,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,NDRE,0.06319542974233627,7617,2383,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,SAVI,0.058990590274333954,7617,2383,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-05/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDVI,0.11135917156934738,7628,2372,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDMI,-0.2769302427768707,7628,2372,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDWI,-0.14085672795772552,7628,2372,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,MNDWI,-0.4019428789615631,7628,2372,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,NDRE,0.08263122290372849,7628,2372,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,SAVI,0.07310083508491516,7628,2372,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-20/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDVI,0.09620510786771774,5987,4013,21.246753246753247,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDMI,-0.2868514657020569,5987,4013,21.246753246753247,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDWI,-0.12215778231620789,5987,4013,21.246753246753247,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,MNDWI,-0.3950292468070984,5987,4013,21.246753246753247,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-22/sentinel_analysis.tif
kaa,KAA_КУР-СОЛ-0008-02,2026-05-22,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,NDRE,0.06314410269260406,5987,4013,21.246753246753247,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0008-02/2026-05-22/sentinel_analysis.tif
