dataset,field_id,scene_date,scene_id,index,zonal_mean,valid_pixel_count,nodata_pixel_count,aoi_cloud_cover,analysis_raster
sp,SP_7_17,2026-08-10,S2B_MSIL2A_20260810T082559_R021_T37UDA_20260810T105805,NDRE,0.4547758102416992,5569,2573,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_17/2026-08-10/sentinel_analysis.tif
sp,SP_7_17,2026-08-10,S2B_MSIL2A_20260810T082559_R021_T37UDA_20260810T105805,SAVI,0.5968524813652039,5569,2573,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_17/2026-08-10/sentinel_analysis.tif
sp,SP_7_17,2026-08-15,S2C_MSIL2A_20260815T082601_R021_T37UDA_20260824T114927,NDVI,0.6486124992370605,5569,2573,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_17/2026-08-15/sentinel_analysis.tif
sp,SP_7_17,2026-08-15,S2C_MSIL2A_20260815T082601_R021_T37UDA_20260824T114927,NDMI,0.3672936260700226,5569,2573,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_17/2026-08-15/sentinel_analysis.tif
sp,SP_7_17,2026-08-15,S2C_MSIL2A_20260815T082601_R021_T37UDA_20260824T114927,NDRE,0.40745601058006287,5569,2573,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_17/2026-08-15/sentinel_analysis.tif
sp,SP_7_17,2026-08-15,S2C_MSIL2A_20260815T082601_R021_T37UDA_20260824T114927,SAVI,0.5927847623825073,5569,2573,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_17/2026-08-15/sentinel_analysis.tif
sp,SP_7_18,2026-04-22,S2A_MSIL2A_20260422T083741_R064_T37UDA_20260422T123509,NDVI,0.07240773737430573,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-04-22/sentinel_analysis.tif
sp,SP_7_18,2026-04-22,S2A_MSIL2A_20260422T083741_R064_T37UDA_20260422T123509,NDMI,-0.20614583790302277,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-04-22/sentinel_analysis.tif
sp,SP_7_18,2026-04-22,S2A_MSIL2A_20260422T083741_R064_T37UDA_20260422T123509,NDRE,0.056063082069158554,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-04-22/sentinel_analysis.tif
sp,SP_7_18,2026-04-22,S2A_MSIL2A_20260422T083741_R064_T37UDA_20260422T123509,SAVI,0.040245480835437775,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-04-22/sentinel_analysis.tif
sp,SP_7_18,2026-05-07,S2C_MSIL2A_20260507T082651_R021_T37UDV_20260508T133027,NDVI,0.10714343935251236,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-07/sentinel_analysis.tif
sp,SP_7_18,2026-05-07,S2C_MSIL2A_20260507T082651_R021_T37UDV_20260508T133027,NDMI,-0.25486519932746887,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-07/sentinel_analysis.tif
sp,SP_7_18,2026-05-07,S2C_MSIL2A_20260507T082651_R021_T37UDV_20260508T133027,NDRE,0.0754314437508583,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-07/sentinel_analysis.tif
sp,SP_7_18,2026-05-07,S2C_MSIL2A_20260507T082651_R021_T37UDV_20260508T133027,SAVI,0.07012543827295303,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-07/sentinel_analysis.tif
sp,SP_7_18,2026-05-17,S2C_MSIL2A_20260517T082601_R021_T37UDA_20260517T135212,NDVI,0.19606178998947144,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-17/sentinel_analysis.tif
sp,SP_7_18,2026-05-17,S2C_MSIL2A_20260517T082601_R021_T37UDA_20260517T135212,NDMI,-0.16753831505775452,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-17/sentinel_analysis.tif
sp,SP_7_18,2026-05-17,S2C_MSIL2A_20260517T082601_R021_T37UDA_20260517T135212,NDRE,0.12170541286468506,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-17/sentinel_analysis.tif
sp,SP_7_18,2026-05-17,S2C_MSIL2A_20260517T082601_R021_T37UDA_20260517T135212,SAVI,0.1366908699274063,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-17/sentinel_analysis.tif
sp,SP_7_18,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T37UDA_20260520T135803,NDVI,0.23887436091899872,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-20/sentinel_analysis.tif
sp,SP_7_18,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T37UDA_20260520T135803,NDMI,-0.12857282161712646,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-20/sentinel_analysis.tif
sp,SP_7_18,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T37UDA_20260520T135803,NDRE,0.14825579524040222,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-20/sentinel_analysis.tif
sp,SP_7_18,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T37UDA_20260520T135803,SAVI,0.16318248212337494,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-20/sentinel_analysis.tif
sp,SP_7_18,2026-05-22,S2B_MSIL2A_20260522T082559_R021_T37UDA_20260522T122936,NDVI,0.2852330207824707,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-22/sentinel_analysis.tif
sp,SP_7_18,2026-05-22,S2B_MSIL2A_20260522T082559_R021_T37UDA_20260522T122936,NDMI,-0.08594424277544022,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-22/sentinel_analysis.tif
sp,SP_7_18,2026-05-22,S2B_MSIL2A_20260522T082559_R021_T37UDA_20260522T122936,NDRE,0.1895754635334015,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-22/sentinel_analysis.tif
sp,SP_7_18,2026-05-22,S2B_MSIL2A_20260522T082559_R021_T37UDA_20260522T122936,SAVI,0.20440992712974548,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-05-22/sentinel_analysis.tif
sp,SP_7_18,2026-06-06,S2C_MSIL2A_20260606T082601_R021_T37UDA_20260606T135619,NDVI,0.5457539558410645,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-06/sentinel_analysis.tif
sp,SP_7_18,2026-06-06,S2C_MSIL2A_20260606T082601_R021_T37UDA_20260606T135619,NDMI,0.2442314326763153,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-06/sentinel_analysis.tif
sp,SP_7_18,2026-06-06,S2C_MSIL2A_20260606T082601_R021_T37UDA_20260606T135619,NDRE,0.3255767822265625,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-06/sentinel_analysis.tif
sp,SP_7_18,2026-06-06,S2C_MSIL2A_20260606T082601_R021_T37UDA_20260606T135619,SAVI,0.4549419581890106,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-06/sentinel_analysis.tif
sp,SP_7_18,2026-06-08,S2A_MSIL2A_20260608T082751_R021_T37UDA_20260608T120920,NDVI,0.550479531288147,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-08/sentinel_analysis.tif
sp,SP_7_18,2026-06-08,S2A_MSIL2A_20260608T082751_R021_T37UDA_20260608T120920,NDMI,0.2633620798587799,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-08/sentinel_analysis.tif
sp,SP_7_18,2026-06-08,S2A_MSIL2A_20260608T082751_R021_T37UDA_20260608T120920,NDRE,0.36063072085380554,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-08/sentinel_analysis.tif
sp,SP_7_18,2026-06-08,S2A_MSIL2A_20260608T082751_R021_T37UDA_20260608T120920,SAVI,0.4640023410320282,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-08/sentinel_analysis.tif
sp,SP_7_18,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T37UDV_20260611T112307,NDVI,0.3693327307701111,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-11/sentinel_analysis.tif
sp,SP_7_18,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T37UDV_20260611T112307,NDMI,0.05329251289367676,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-11/sentinel_analysis.tif
sp,SP_7_18,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T37UDV_20260611T112307,NDRE,0.24937136471271515,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-11/sentinel_analysis.tif
sp,SP_7_18,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T37UDV_20260611T112307,SAVI,0.2966037094593048,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-06-11/sentinel_analysis.tif
sp,SP_7_18,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T37UDA_20260719T135608,NDVI,0.4774250388145447,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-19/sentinel_analysis.tif
sp,SP_7_18,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T37UDA_20260719T135608,NDMI,0.10681795328855515,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-19/sentinel_analysis.tif
sp,SP_7_18,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T37UDA_20260719T135608,NDRE,0.3037988245487213,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-19/sentinel_analysis.tif
sp,SP_7_18,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T37UDA_20260719T135608,SAVI,0.370143324136734,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-19/sentinel_analysis.tif
sp,SP_7_18,2026-07-28,S2A_MSIL2A_20260728T082751_R021_T37UDA_20260728T120813,NDVI,0.5811573266983032,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-28/sentinel_analysis.tif
sp,SP_7_18,2026-07-28,S2A_MSIL2A_20260728T082751_R021_T37UDA_20260728T120813,NDMI,0.2748512923717499,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-28/sentinel_analysis.tif
sp,SP_7_18,2026-07-28,S2A_MSIL2A_20260728T082751_R021_T37UDA_20260728T120813,NDRE,0.40947452187538147,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-28/sentinel_analysis.tif
sp,SP_7_18,2026-07-28,S2A_MSIL2A_20260728T082751_R021_T37UDA_20260728T120813,SAVI,0.5125704407691956,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-28/sentinel_analysis.tif
sp,SP_7_18,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UDV_20260731T133010,NDVI,0.6142995357513428,3080,1960,19.166666666666668,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-31/sentinel_analysis.tif
sp,SP_7_18,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UDV_20260731T133010,NDMI,0.2868697941303253,3080,1960,19.166666666666668,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-31/sentinel_analysis.tif
sp,SP_7_18,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UDV_20260731T133010,NDRE,0.4345340132713318,3080,1960,19.166666666666668,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-31/sentinel_analysis.tif
sp,SP_7_18,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UDV_20260731T133010,SAVI,0.5584259033203125,3080,1960,19.166666666666668,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-07-31/sentinel_analysis.tif
sp,SP_7_18,2026-08-10,S2B_MSIL2A_20260810T082559_R021_T37UDA_20260810T105805,NDVI,0.6419653296470642,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-08-10/sentinel_analysis.tif
sp,SP_7_18,2026-08-10,S2B_MSIL2A_20260810T082559_R021_T37UDA_20260810T105805,NDMI,0.31031280755996704,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-08-10/sentinel_analysis.tif
sp,SP_7_18,2026-08-10,S2B_MSIL2A_20260810T082559_R021_T37UDA_20260810T105805,NDRE,0.4514954388141632,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-08-10/sentinel_analysis.tif
sp,SP_7_18,2026-08-10,S2B_MSIL2A_20260810T082559_R021_T37UDA_20260810T105805,SAVI,0.5845894813537598,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-08-10/sentinel_analysis.tif
sp,SP_7_18,2026-08-15,S2C_MSIL2A_20260815T082601_R021_T37UDA_20260824T114927,NDVI,0.6360153555870056,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-08-15/sentinel_analysis.tif
sp,SP_7_18,2026-08-15,S2C_MSIL2A_20260815T082601_R021_T37UDA_20260824T114927,NDMI,0.32166606187820435,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-08-15/sentinel_analysis.tif
sp,SP_7_18,2026-08-15,S2C_MSIL2A_20260815T082601_R021_T37UDA_20260824T114927,NDRE,0.4130902886390686,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-08-15/sentinel_analysis.tif
sp,SP_7_18,2026-08-15,S2C_MSIL2A_20260815T082601_R021_T37UDA_20260824T114927,SAVI,0.5773053765296936,3803,1237,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_18/2026-08-15/sentinel_analysis.tif
sp,SP_7_19,2026-04-22,S2A_MSIL2A_20260422T083741_R064_T37UDA_20260422T123509,NDVI,0.26956403255462646,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-04-22/sentinel_analysis.tif
sp,SP_7_19,2026-04-22,S2A_MSIL2A_20260422T083741_R064_T37UDA_20260422T123509,NDMI,-0.04879597947001457,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-04-22/sentinel_analysis.tif
sp,SP_7_19,2026-04-22,S2A_MSIL2A_20260422T083741_R064_T37UDA_20260422T123509,NDRE,0.180782288312912,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-04-22/sentinel_analysis.tif
sp,SP_7_19,2026-04-22,S2A_MSIL2A_20260422T083741_R064_T37UDA_20260422T123509,SAVI,0.17057201266288757,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-04-22/sentinel_analysis.tif
sp,SP_7_19,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UDA_20260505T105708,NDVI,0.32641512155532837,2576,1648,17.565872020075282,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-05/sentinel_analysis.tif
sp,SP_7_19,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UDA_20260505T105708,NDMI,-0.028116583824157715,2576,1648,17.565872020075282,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-05/sentinel_analysis.tif
sp,SP_7_19,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UDA_20260505T105708,NDRE,0.2256404608488083,2576,1648,17.565872020075282,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-05/sentinel_analysis.tif
sp,SP_7_19,2026-05-05,S2B_MSIL2A_20260505T083559_R064_T37UDA_20260505T105708,SAVI,0.23451697826385498,2576,1648,17.565872020075282,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-05/sentinel_analysis.tif
sp,SP_7_19,2026-05-07,S2C_MSIL2A_20260507T082651_R021_T37UDV_20260508T133027,NDVI,0.3629271984100342,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-07/sentinel_analysis.tif
sp,SP_7_19,2026-05-07,S2C_MSIL2A_20260507T082651_R021_T37UDV_20260508T133027,NDMI,0.0021468265913426876,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-07/sentinel_analysis.tif
sp,SP_7_19,2026-05-07,S2C_MSIL2A_20260507T082651_R021_T37UDV_20260508T133027,NDRE,0.23612728714942932,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-07/sentinel_analysis.tif
sp,SP_7_19,2026-05-07,S2C_MSIL2A_20260507T082651_R021_T37UDV_20260508T133027,SAVI,0.2695420980453491,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-07/sentinel_analysis.tif
sp,SP_7_19,2026-05-17,S2C_MSIL2A_20260517T082601_R021_T37UDA_20260517T135212,NDVI,0.47128596901893616,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-17/sentinel_analysis.tif
sp,SP_7_19,2026-05-17,S2C_MSIL2A_20260517T082601_R021_T37UDA_20260517T135212,NDMI,0.17816327512264252,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-17/sentinel_analysis.tif
sp,SP_7_19,2026-05-17,S2C_MSIL2A_20260517T082601_R021_T37UDA_20260517T135212,NDRE,0.32364171743392944,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-17/sentinel_analysis.tif
sp,SP_7_19,2026-05-17,S2C_MSIL2A_20260517T082601_R021_T37UDA_20260517T135212,SAVI,0.3791772425174713,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-17/sentinel_analysis.tif
sp,SP_7_19,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T37UDA_20260520T135803,NDVI,0.5015708208084106,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-20/sentinel_analysis.tif
sp,SP_7_19,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T37UDA_20260520T135803,NDMI,0.20624108612537384,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-20/sentinel_analysis.tif
sp,SP_7_19,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T37UDA_20260520T135803,NDRE,0.35479089617729187,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-20/sentinel_analysis.tif
sp,SP_7_19,2026-05-20,S2C_MSIL2A_20260520T083601_R064_T37UDA_20260520T135803,SAVI,0.3969774842262268,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-20/sentinel_analysis.tif
sp,SP_7_19,2026-05-22,S2B_MSIL2A_20260522T082559_R021_T37UDA_20260522T122936,NDVI,0.5240963697433472,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-22/sentinel_analysis.tif
sp,SP_7_19,2026-05-22,S2B_MSIL2A_20260522T082559_R021_T37UDA_20260522T122936,NDMI,0.2486952692270279,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-22/sentinel_analysis.tif
sp,SP_7_19,2026-05-22,S2B_MSIL2A_20260522T082559_R021_T37UDA_20260522T122936,NDRE,0.39756789803504944,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-22/sentinel_analysis.tif
sp,SP_7_19,2026-05-22,S2B_MSIL2A_20260522T082559_R021_T37UDA_20260522T122936,SAVI,0.43389320373535156,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-05-22/sentinel_analysis.tif
sp,SP_7_19,2026-06-06,S2C_MSIL2A_20260606T082601_R021_T37UDA_20260606T135619,NDVI,0.5588256120681763,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-06/sentinel_analysis.tif
sp,SP_7_19,2026-06-06,S2C_MSIL2A_20260606T082601_R021_T37UDA_20260606T135619,NDMI,0.3400498032569885,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-06/sentinel_analysis.tif
sp,SP_7_19,2026-06-06,S2C_MSIL2A_20260606T082601_R021_T37UDA_20260606T135619,NDRE,0.40156665444374084,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-06/sentinel_analysis.tif
sp,SP_7_19,2026-06-06,S2C_MSIL2A_20260606T082601_R021_T37UDA_20260606T135619,SAVI,0.46334725618362427,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-06/sentinel_analysis.tif
sp,SP_7_19,2026-06-08,S2A_MSIL2A_20260608T082751_R021_T37UDA_20260608T120920,NDVI,0.5268495678901672,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-08/sentinel_analysis.tif
sp,SP_7_19,2026-06-08,S2A_MSIL2A_20260608T082751_R021_T37UDA_20260608T120920,NDMI,0.3118046522140503,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-08/sentinel_analysis.tif
sp,SP_7_19,2026-06-08,S2A_MSIL2A_20260608T082751_R021_T37UDA_20260608T120920,NDRE,0.4013342559337616,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-08/sentinel_analysis.tif
sp,SP_7_19,2026-06-08,S2A_MSIL2A_20260608T082751_R021_T37UDA_20260608T120920,SAVI,0.4368285834789276,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-08/sentinel_analysis.tif
sp,SP_7_19,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T37UDV_20260611T112307,NDVI,0.4713326692581177,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-11/sentinel_analysis.tif
sp,SP_7_19,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T37UDV_20260611T112307,NDMI,0.26310497522354126,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-11/sentinel_analysis.tif
sp,SP_7_19,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T37UDV_20260611T112307,NDRE,0.3593027591705322,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-11/sentinel_analysis.tif
sp,SP_7_19,2026-06-11,S2A_MSIL2A_20260611T084501_R064_T37UDV_20260611T112307,SAVI,0.3730340301990509,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-06-11/sentinel_analysis.tif
sp,SP_7_19,2026-07-14,S2B_MSIL2A_20260714T083559_R064_T37UDV_20260714T105320,NDVI,0.32070639729499817,3001,1223,4.265997490589712,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-14/sentinel_analysis.tif
sp,SP_7_19,2026-07-14,S2B_MSIL2A_20260714T083559_R064_T37UDV_20260714T105320,NDMI,0.16935022175312042,3001,1223,4.265997490589712,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-14/sentinel_analysis.tif
sp,SP_7_19,2026-07-14,S2B_MSIL2A_20260714T083559_R064_T37UDV_20260714T105320,NDRE,0.19165712594985962,3001,1223,4.265997490589712,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-14/sentinel_analysis.tif
sp,SP_7_19,2026-07-14,S2B_MSIL2A_20260714T083559_R064_T37UDV_20260714T105320,SAVI,0.2667466700077057,3001,1223,4.265997490589712,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-14/sentinel_analysis.tif
sp,SP_7_19,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T37UDA_20260719T135608,NDVI,0.2580259442329407,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-19/sentinel_analysis.tif
sp,SP_7_19,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T37UDA_20260719T135608,NDMI,0.09883244335651398,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-19/sentinel_analysis.tif
sp,SP_7_19,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T37UDA_20260719T135608,NDRE,0.14719945192337036,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-19/sentinel_analysis.tif
sp,SP_7_19,2026-07-19,S2C_MSIL2A_20260719T083601_R064_T37UDA_20260719T135608,SAVI,0.20348769426345825,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-19/sentinel_analysis.tif
sp,SP_7_19,2026-07-31,S2A_MSIL2A_20260731T084501_R064_T37UDV_20260731T133010,NDVI,0.19552043080329895,3129,1095,0.0,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/sp/SP_7_19/2026-07-31/sentinel_analysis.tif
